284	 -0.079056	 -0.190567	  0.182388	  4.682999	 -8.657028	  3.125595
288	 -0.063034	 -0.200180	  0.197342	  4.713943	 -8.680832	  3.185104
294	 -0.048080	 -0.205521	  0.208023	  4.668716	 -8.657028	  3.163681
299	 -0.037933	 -0.202316	  0.217102	  4.663956	 -8.618942	  3.044662
303	 -0.028854	 -0.196442	  0.221375	  4.661575	 -8.647507	  3.156540
309	 -0.021912	 -0.181488	  0.223511	  4.723465	 -8.602280	  3.108932
314	 -0.011230	 -0.165466	  0.222977	  4.723465	 -8.607040	  3.073227
319	  0.000519	 -0.144638	  0.218704	  4.723465	 -8.626083	  2.985153
324	  0.010666	 -0.116867	  0.215500	  4.794876	 -8.630844	  2.854233
328	  0.022415	 -0.093369	  0.217102	  4.778214	 -8.635605	  2.899460
334	  0.034164	 -0.064529	  0.212296	  4.713943	 -8.654648	  2.956589
339	  0.041107	 -0.039963	  0.208023	  4.747269	 -8.668930	  2.920883
344	  0.045914	 -0.014328	  0.204285	  4.690140	 -8.728439	  2.887558
349	  0.051254	  0.005966	  0.195206	  4.694901	 -8.749863	  2.873276
354	  0.053925	  0.023590	  0.191467	  4.654434	 -8.845078	  2.809006
359	  0.055527	  0.037476	  0.181320	  4.663956	 -8.868881	  2.728073
364	  0.060333	  0.047089	  0.170639	  4.687759	 -8.935532	  2.678085
369	  0.063538	  0.050827	  0.166901	  4.706802	 -8.954575	  2.618576
374	  0.061935	  0.050827	  0.157288	  4.694901	 -9.054550	  2.632858
379	  0.060867	  0.041214	  0.155151	  4.685379	 -9.035507	  2.663803
384	  0.051254	  0.032669	  0.146072	  4.704422	 -9.073593	  2.656662
389	  0.042709	  0.017181	  0.140732	  4.725845	 -9.071213	  2.751877
394	  0.027222	  0.005432	  0.136993	  4.711563	 -9.145004	  2.763779
399	  0.012268	 -0.007919	  0.128448	  4.737747	 -9.192612	  2.704269
404	  0.000519	 -0.016998	  0.123642	  4.837723	 -9.218796	  2.682846
409	 -0.010696	 -0.026077	  0.116165	  4.868668	 -9.247360	  2.642380
414	 -0.018173	 -0.031418	  0.115631	  4.887711	 -9.214035	  2.661423
419	 -0.022980	 -0.032486	  0.115097	  4.897232	 -9.283066	  2.587631
424	 -0.027786	 -0.030884	  0.113495	  4.861526	 -9.316391	  2.609055
429	 -0.031525	 -0.020737	  0.109222	  4.892471	 -9.306870	  2.670944
434	 -0.034195	 -0.010590	  0.104950	  4.916275	 -9.328293	  2.685226
440	 -0.035263	 -0.003647	  0.108154	  4.942459	 -9.359238	  2.725693
445	 -0.040604	  0.003830	  0.105484	  4.904373	 -9.387802	  2.706650
450	 -0.043808	  0.013443	  0.102280	  4.887711	 -9.440170	  2.720932
455	 -0.048615	  0.018250	  0.095871	  4.844864	 -9.466354	  2.744736
460	 -0.055557	  0.023056	  0.094269	  4.832962	 -9.504440	  2.689987
465	 -0.059296	  0.027328	  0.091599	  4.878189	 -9.533005	  2.763779
470	 -0.062500	  0.025726	  0.087326	  4.913895	 -9.537766	  2.737595
475	 -0.064636	  0.026260	  0.085724	  4.894852	 -9.587753	  2.782822
