284	 -0.043808	  0.063644	  0.101212	  1.966995	  9.021988	  1.887802
288	 -0.059830	  0.003830	  0.115097	  2.385941	  9.098160	  2.111557
293	 -0.071579	 -0.011658	  0.135391	  2.307388	  9.121964	  2.299606
305	 -0.080124	 -0.020203	  0.148209	  1.628983	  8.945816	  2.230576
306	 -0.086533	 -0.031418	  0.124176	  1.936050	  9.226700	  2.247238
309	 -0.088135	 -0.033020	  0.126312	  2.512100	  9.117203	  1.952072
313	 -0.083328	 -0.048508	  0.152481	  2.278824	  9.031509	  1.780685
318	 -0.073181	 -0.067200	  0.177048	  2.207413	  8.979141	  1.783066
323	 -0.063568	 -0.079483	  0.205887	  2.231216	  9.076736	  1.825912
328	 -0.045410	 -0.082153	  0.243805	  2.562088	  9.091019	  1.766403
333	 -0.035263	 -0.088028	  0.293472	  2.443069	  9.183853	  1.799728
338	 -0.021912	 -0.096039	  0.339935	  2.283585	  9.245743	  1.723557
343	 -0.005890	 -0.114197	  0.380524	  1.974136	  9.091019	  1.521225
349	 -0.001083	 -0.163864	  0.357559	  0.057938	  7.893692	  2.137741
354	 -0.009094	 -0.209793	  0.225113	  1.526627	  9.074356	  2.673325
359	 -0.026184	 -0.258392	  0.173309	  4.023636	  9.569473	  1.735458
364	 -0.028854	 -0.298447	  0.243805	  3.780838	  9.267166	  1.190353
369	  0.010132	 -0.253586	  0.303619	  1.383804	  8.945816	  1.235580
374	  0.053391	 -0.179352	  0.275848	  1.219559	  8.867264	  1.928268
379	  0.071014	 -0.119003	  0.243271	  1.959854	  8.726822	  2.263901
384	  0.071548	 -0.058655	  0.233658	  1.800369	  8.924393	  2.075851
389	  0.069412	 -0.005249	  0.215500	  1.976517	  9.290970	  2.087753
394	  0.065140	  0.033737	  0.200546	  2.288345	  9.424271	  2.147263
399	  0.052322	  0.067383	  0.196274	  2.166946	  9.338577	  2.135361
404	  0.043777	  0.111710	  0.188797	  1.788467	  9.176712	  2.273422
409	  0.036835	  0.158173	  0.165833	  1.793228	  9.126724	  2.425766
414	  0.024551	  0.198227	  0.145538	  1.907486	  9.133865	  2.413864
419	  0.014404	  0.233475	  0.127380	  1.876541	  9.157669	  2.321030
424	  0.009064	  0.266586	  0.109222	  1.876541	  9.152908	  2.197250
429	  0.011200	  0.291687	  0.086258	  1.945572	  9.088638	  2.240097
434	  0.020279	  0.307175	  0.065964	  2.088394	  8.983902	  2.109177
439	  0.030426	  0.300766	  0.047806	  2.140762	  8.807755	  1.921127
444	  0.047516	  0.272461	  0.030716	  2.221695	  8.603043	  1.897324
449	  0.054993	  0.161377	  0.008286	  2.278824	  8.548294	  2.044907
454	  0.046982	  0.105835	  0.007751	  2.238358	  8.624466	  2.247238
459	  0.031494	  0.050827	  0.013626	  2.145523	  8.672073	  2.304367
465	  0.019745	 -0.005783	  0.028046	  2.086014	  8.636368	  2.180588
469	  0.009598	 -0.059189	  0.036057	  1.983658	  8.469742	  2.097275
474	 -0.001617	 -0.101913	  0.054749	  1.893204	  8.315018	  2.061569
479	 -0.012833	 -0.133957	  0.079315	  1.895584	  8.312637	  2.132980
484	 -0.024582	 -0.151047	  0.101212	  1.821793	  8.353104	  2.161545
489	 -0.039536	 -0.172409	  0.111359	  1.797989	  8.495926	  2.106796
495	 -0.070511	 -0.199646	  0.106018	  2.088394	  8.681595	  2.211533
500	 -0.107361	 -0.202316	  0.095337	  2.119339	  8.683975	  2.501938
505	 -0.150620	 -0.198578	  0.076645	  1.983658	  8.788712	  2.490036
510	 -0.182663	 -0.190033	  0.051544	  2.000320	  8.867264	  2.516220
515	 -0.204559	 -0.176147	  0.024307	  2.238358	  9.012466	  2.328171
520	 -0.207764	 -0.160660	 -0.007202	  2.224075	  8.900589	  2.230576
525	 -0.192276	 -0.140366	 -0.040848	  2.262161	  8.767288	  1.949692
530	 -0.158630	 -0.122742	 -0.072891	  2.314529	  8.691116	  1.764023
535	 -0.109497	 -0.094437	 -0.107071	  2.290726	  8.672073	  1.614059
540	 -0.045944	 -0.065063	 -0.137512	  2.243118	  8.700638	  1.530746
545	  0.025620	 -0.034622	 -0.171158	  2.221695	  8.726822	  1.461716
550	  0.101456	  0.002228	 -0.198929	  2.162186	  8.857742	  1.490280
555	  0.174622	  0.034805	 -0.224564	  2.202652	  8.874405	  1.461716
560	  0.249390	  0.067383	 -0.241119	  2.278824	  8.929153	  1.449814
567	  0.314011	  0.093018	 -0.254471	  2.352615	  8.864883	  1.445053
570	  0.364212	  0.112778	 -0.251266	  2.388321	  8.860123	  1.533127
575	  0.403198	  0.122391	 -0.248596	  2.409744	  8.902969	  1.535507
580	  0.424561	  0.124527	 -0.244858	  2.393082	  8.919632	  1.754501
585	  0.427765	  0.119720	 -0.236313	  2.362137	  8.943436	  1.849716
590	  0.412277	  0.105301	 -0.226166	  2.328812	  8.969620	  2.097275
595	  0.374359	  0.093552	 -0.216553	  2.319290	  8.998184	  2.287704
600	  0.322556	  0.079666	 -0.210144	  2.255020	  9.029129	  2.342453
605	  0.259003	  0.064178	 -0.200531	  2.233597	  9.069595	  2.356735
611	  0.192780	  0.042282	 -0.192520	  2.276443	  9.041031	  2.470993
615	  0.124420	  0.024658	 -0.180237	  2.243118	  9.081497	  2.501938
620	  0.052856	  0.012375	 -0.170624	  2.140762	  9.155289	  2.428146
625	 -0.014969	 -0.007919	 -0.159409	  2.081253	  9.143387	  2.385300
630	 -0.073715	 -0.036758	 -0.158340	  2.109818	  9.079117	  2.225815
635	 -0.121246	 -0.068802	 -0.158340	  2.071732	  9.041031	  1.935410
641	 -0.157562	 -0.102982	 -0.157806	  1.969376	  9.005325	  1.840195
646	 -0.178925	 -0.137695	 -0.156738	  1.886063	  8.929153	  1.871140
651	 -0.195480	 -0.162262	 -0.149796	  1.900345	  8.874405	  1.759262
656	 -0.201355	 -0.178284	 -0.146591	  1.855118	  8.812515	  1.730698
661	 -0.200287	 -0.178284	 -0.133240	  1.895584	  8.712540	  1.680710
666	 -0.193344	 -0.166534	 -0.125229	  1.774185	  8.703018	  1.692612
671	 -0.183197	 -0.149445	 -0.110809	  1.693253	  8.655411	  1.671188
676	 -0.176788	 -0.132355	 -0.097992	  1.655167	  8.622086	  1.740219
681	 -0.170914	 -0.107788	 -0.087845	  1.609940	  8.586380	  1.880661
686	 -0.169312	 -0.075745	 -0.075562	  1.509964	  8.629227	  1.985397
691	 -0.169846	 -0.043167	 -0.071823	  1.459976	  8.757767	  2.109177
696	 -0.174118	 -0.011124	 -0.074493	  1.345718	  8.864883	  2.161545
701	 -0.178925	  0.019318	 -0.084106	  1.317154	  8.852982	  2.033005
706	 -0.176788	  0.048157	 -0.096924	  1.279068	  8.900589	  1.897324
712	 -0.165573	  0.068985	 -0.114014	  1.357620	  8.931534	  1.885422
716	 -0.150620	  0.087143	 -0.133774	  1.424271	  8.905350	  1.875900
721	 -0.126053	  0.103165	 -0.150864	  1.424271	  8.867264	  1.721176
726	 -0.092407	  0.123459	 -0.164215	  1.469498	  8.852982	  1.637863
731	 -0.049149	  0.137878	 -0.178635	  1.590897	  8.783951	  1.478378
736	  0.002121	  0.148026	 -0.181305	  1.664688	  8.772049	  1.342697
741	  0.058197	  0.146957	 -0.181839	  1.743240	  8.743484	  1.245102
746	  0.112671	  0.134140	 -0.175430	  1.857498	  8.691116	  1.273666
751	  0.167145	  0.113312	 -0.157806	  2.000320	  8.603043	  1.273666
756	  0.213608	  0.080734	 -0.138046	  2.069351	  8.579239	  1.173691
762	  0.257935	  0.036942	 -0.110809	  2.119339	  8.519730	  1.209396
767	  0.295319	 -0.009521	 -0.077164	  2.109818	  8.457840	  1.314133
771	  0.325226	 -0.063461	 -0.048859	  2.138382	  8.441177	  1.387924
776	  0.338043	 -0.109924	 -0.015747	  2.109818	  8.500687	  1.585495
782	  0.339111	 -0.149445	  0.014694	  2.024124	  8.664932	  1.799728
787	  0.331635	 -0.180954	  0.033920	  1.943192	  8.745865	  1.828293
792	  0.310806	 -0.206589	  0.051010	  1.928909	  8.729202	  1.944931
806	  0.288910	 -0.225281	  0.065964	  1.969376	  8.733963	  1.892563
807	  0.262741	 -0.235428	  0.077179	  1.871780	  8.795853	  1.937790
808	  0.234970	 -0.235962	  0.081985	  1.793228	  8.872025	  1.959213
812	  0.205597	 -0.238098	  0.080917	  1.714676	  8.881546	  2.035385
817	  0.176224	 -0.227417	  0.070236	  1.619461	  8.981522	  2.049667
822	  0.144714	 -0.203918	  0.051544	  1.536148	  9.050552	  2.092514
827	  0.119080	 -0.175079	  0.027512	  1.498062	  9.143387	  2.071091
832	  0.098785	 -0.145172	 -0.001862	  1.467117	  9.138626	  2.011581
837	  0.088104	 -0.105652	 -0.031235	  1.548050	  9.093399	  1.968735
842	  0.085968	 -0.058121	 -0.059006	  1.624222	  9.083878	  1.783066
847	  0.091843	 -0.012192	 -0.084106	  1.669449	  9.007706	  1.723557
852	  0.103058	  0.024658	 -0.104401	  1.683731	  9.021988	  1.468857
857	  0.125488	  0.052429	 -0.119888	  1.781326	  8.969620	  1.399826
862	  0.148453	  0.074326	 -0.131104	  1.750381	  8.995804	  1.318893
867	  0.170349	  0.084473	 -0.134308	  1.731339	  8.938675	  1.356979
872	  0.190109	  0.085541	 -0.136444	  1.836075	  8.902969	  1.437912
877	  0.203995	  0.078064	 -0.136978	  1.836075	  8.874405	  1.414108
882	  0.210938	  0.066315	 -0.132706	  1.821793	  8.912491	  1.464096
887	  0.209869	  0.047089	 -0.122025	  1.793228	  8.960098	  1.483139
892	  0.204529	  0.025726	 -0.113480	  1.778946	  8.967239	  1.599777
897	  0.194916	  0.006500	 -0.101730	  1.802750	  9.014847	  1.656906
