285	 -0.157028	 -0.139297	  0.164230	  4.713943	  7.008194	 -4.241653
291	 -0.165039	 -0.151047	  0.169571	  4.680618	  7.039139	 -4.334488
296	 -0.173584	 -0.162796	  0.174911	  4.737747	  7.008194	 -4.322586
301	 -0.180527	 -0.189499	  0.185059	  4.723465	  7.001053	 -4.286880
306	 -0.183731	 -0.212463	  0.193069	  4.706802	  6.998672	 -4.348770
311	 -0.188004	 -0.249313	  0.204819	  4.716324	  6.984390	 -4.329727
316	 -0.185333	 -0.287766	  0.218704	  4.768692	  7.031998	 -4.534439
321	 -0.184265	 -0.329422	  0.227783	  4.790115	  6.991531	 -4.434464
326	 -0.186935	 -0.365204	  0.224579	  4.613968	  7.122452	 -4.522537
331	 -0.190140	 -0.399918	  0.211227	  4.554459	  7.179581	 -4.322586
336	 -0.198685	 -0.428223	  0.188263	  4.633011	  7.153397	 -4.163101
341	 -0.214706	 -0.452255	  0.163162	  4.713943	  7.167679	 -4.155960
346	 -0.227524	 -0.457596	  0.141800	  4.782974	  7.101028	 -4.094070
351	 -0.248886	 -0.465073	  0.123642	  4.890091	  7.010574	 -4.115494
356	 -0.268112	 -0.454391	  0.116699	  4.978165	  7.001053	 -4.025040
361	 -0.287338	 -0.437836	  0.117233	  5.025772	  6.962967	 -4.022659
366	 -0.307098	 -0.416473	  0.127380	  5.109085	  6.946304	 -4.070267
371	 -0.321518	 -0.388702	  0.140732	  5.075760	  6.974869	 -4.079788
376	 -0.332733	 -0.355057	  0.157822	  5.061478	  7.027237	 -4.091690
381	 -0.341812	 -0.317673	  0.173843	  5.023392	  7.079605	 -4.046463
386	 -0.345551	 -0.279221	  0.181854	  5.032913	  7.179581	 -3.986954
391	 -0.348221	 -0.240768	  0.187729	  5.063858	  7.184341	 -4.151199
396	 -0.341812	 -0.198044	  0.190933	  5.082901	  7.210526	 -4.175003
401	 -0.332733	 -0.150513	  0.190399	  5.018631	  7.210526	 -4.189285
406	 -0.320450	 -0.107788	  0.186661	  5.061478	  7.284317	 -4.198807
411	 -0.304962	 -0.065598	  0.179718	  5.113846	  7.286697	 -4.227371
416	 -0.291077	 -0.022339	  0.171173	  5.163834	  7.274796	 -4.251175
421	 -0.270782	  0.019852	  0.169571	  5.240005	  7.224808	 -4.234512
426	 -0.256363	  0.067917	  0.168503	  5.235245	  7.222427	 -4.139297
431	 -0.245682	  0.121323	  0.166367	  5.273331	  7.196243	 -4.075027
436	 -0.239807	  0.179535	  0.161560	  5.249527	  7.203384	 -3.975052
442	 -0.236069	  0.231873	  0.154617	  5.240005	  7.217667	 -3.898880
446	 -0.240341	  0.277802	  0.145538	  5.268570	  7.186722	 -3.977432
451	 -0.239273	  0.315720	  0.143402	  5.270950	  7.136734	 -3.956009
456	 -0.241409	  0.340286	  0.136459	  5.266190	  7.105789	 -4.032181
462	 -0.239807	  0.345093	  0.134323	  5.263809	  7.070084	 -4.075027
466	 -0.235535	  0.337082	  0.134857	  5.247147	  7.065323	 -4.091690
472	 -0.228592	  0.313049	  0.139664	  5.263809	  7.046280	 -4.136917
477	 -0.223785	  0.279404	  0.143402	  5.256668	  7.122452	 -4.163101
482	 -0.217377	  0.239349	  0.151413	  5.235245	  7.139114	 -4.132156
486	 -0.211502	  0.197693	  0.153549	  5.213821	  7.143875	 -4.079788
492	 -0.202423	  0.157104	  0.152481	  5.194778	  7.205765	 -4.096451
497	 -0.193344	  0.123459	  0.149277	  5.199539	  7.241470	 -4.063126
502	 -0.183731	  0.096756	  0.145004	  5.259048	  7.272415	 -4.129776
507	 -0.171982	  0.063644	  0.136459	  5.216202	  7.279556	 -4.065506
512	 -0.163971	  0.042282	  0.130585	  5.240005	  7.291458	 -4.058365
517	 -0.150085	  0.032669	  0.118301	  5.235245	  7.324783	 -4.046463
522	 -0.144745	  0.020386	  0.111359	  5.247147	  7.300980	 -3.965530
527	 -0.138870	  0.010239	  0.098541	  5.285233	  7.327164	 -4.086929
532	 -0.135132	  0.008102	  0.084656	  5.368546	  7.308121	 -3.984573
537	 -0.131393	  0.015579	  0.075577	  5.428055	  7.291458	 -3.934586
543	 -0.129257	  0.020386	  0.068100	  5.401871	  7.246231	 -3.896500
547	 -0.128723	  0.034805	  0.064362	  5.399490	  7.227188	 -3.877457
552	 -0.125519	  0.046555	  0.057419	  5.418533	  7.296219	 -3.846512
557	 -0.126587	  0.062576	  0.050476	  5.439957	  7.308121	 -3.856033
562	 -0.125519	  0.081268	  0.045135	  5.444717	  7.281937	 -3.853653
567	 -0.121246	  0.102631	  0.040863	  5.480423	  7.262894	 -3.863174
572	 -0.113770	  0.122925	  0.040329	  5.482803	  7.234329	 -3.836990
577	 -0.110565	  0.148560	  0.039795	  5.494705	  7.203384	 -3.841751
582	 -0.105225	  0.169922	  0.039795	  5.480423	  7.208145	 -3.886978
587	 -0.095078	  0.188614	  0.047806	  5.468521	  7.193863	 -3.939346
592	 -0.082794	  0.197159	  0.053146	  5.501846	  7.201004	 -3.944107
597	 -0.072647	  0.205704	  0.057419	  5.466141	  7.220047	 -3.989334
603	 -0.059296	  0.209442	  0.060623	  5.423294	  7.198624	 -4.048843
608	 -0.044342	  0.205170	  0.064896	  5.435196	  7.227188	 -4.063126
613	 -0.031525	  0.201431	  0.064896	  5.335220	  7.243851	 -4.094070
618	 -0.022980	  0.195557	  0.057953	  5.313797	  7.270035	 -4.105972
623	 -0.013367	  0.187012	  0.046738	  5.323318	  7.248611	 -4.046463
628	 -0.010696	  0.173126	  0.036057	  5.359024	  7.239090	 -4.120255
633	 -0.006424	  0.162979	  0.028046	  5.373306	  7.220047	 -4.077408
638	 -0.003754	  0.152832	  0.017365	  5.347122	  7.236710	 -4.063126
643	 -0.010696	  0.143753	  0.008286	  5.361404	  7.215286	 -4.044083
648	 -0.020309	  0.134140	  0.005081	  5.335220	  7.227188	 -3.946487
653	 -0.033127	  0.126129	 -0.002396	  5.270950	  7.212906	 -3.922684
658	 -0.044876	  0.117050	 -0.002396	  5.244766	  7.229568	 -3.825089
663	 -0.057159	  0.105835	 -0.003998	  5.247147	  7.231949	 -3.913162
668	 -0.065704	  0.096222	 -0.005600	  5.206680	  7.255753	 -3.920303
673	 -0.074249	  0.089279	 -0.006668	  5.182877	  7.289078	 -3.901260
678	 -0.083328	  0.079132	 -0.003998	  5.206680	  7.236710	 -3.829849
683	 -0.095078	  0.067917	 -0.003464	  5.185257	  7.272415	 -3.886978
688	 -0.106293	  0.059906	  0.004547	  5.270950	  7.262894	 -3.898880
693	 -0.110031	  0.048157	  0.015762	  5.216202	  7.198624	 -3.848892
698	 -0.120178	  0.044952	  0.026443	  5.261429	  7.243851	 -3.815567
703	 -0.124985	  0.036942	  0.038727	  5.228104	  7.267654	 -3.789383
708	 -0.133530	  0.032135	  0.047272	  5.259048	  7.239090	 -3.784622
713	 -0.142075	  0.026794	  0.055817	  5.287613	  7.262894	 -3.815567
718	 -0.144211	  0.017715	  0.062759	  5.309036	  7.291458	 -4.008377
723	 -0.138336	  0.013977	  0.063828	  5.287613	  7.317642	 -3.936966
728	 -0.135132	  0.007034	  0.060089	  5.259048	  7.346207	 -3.898880
733	 -0.132462	 -0.001511	  0.057419	  5.294754	  7.329544	 -3.848892
738	 -0.126053	 -0.006851	  0.052612	  5.297134	  7.312881	 -3.906021
744	 -0.124451	 -0.005249	  0.048874	  5.349503	  7.312881	 -3.834610
749	 -0.123383	 -0.012192	  0.043533	  5.389969	  7.300980	 -3.844131
754	 -0.123917	 -0.010590	  0.041397	  5.368546	  7.327164	 -3.763199
759	 -0.127655	  0.001694	  0.042999	  5.328079	  7.286697	 -3.675125
764	 -0.130325	  0.012909	  0.041397	  5.304276	  7.312881	 -3.577530
769	 -0.141541	  0.025726	  0.042465	  5.263809	  7.331924	 -3.487076
774	 -0.152756	  0.041214	  0.039795	  5.251907	  7.379532	 -3.434708
779	 -0.166641	  0.055099	  0.042465	  5.209061	  7.417618	 -3.403763
784	 -0.178391	  0.071121	  0.046204	  5.266190	  7.358109	 -3.475174
789	 -0.188004	  0.080200	  0.051544	  5.206680	  7.346207	 -3.518021
794	 -0.185333	  0.086609	  0.054749	  5.170975	  7.355728	 -3.572769
799	 -0.182663	  0.090347	  0.057419	  5.216202	  7.374771	 -3.617996
804	 -0.171448	  0.088211	  0.064362	  5.270950	  7.324783	 -3.691788
809	 -0.159164	  0.082336	  0.065964	  5.249527	  7.412857	 -3.753677
814	 -0.140472	  0.075394	  0.072906	  5.249527	  7.400955	 -3.770340
819	 -0.118042	  0.064713	  0.075043	  5.259048	  7.379532	 -3.734634
824	 -0.094543	  0.050293	  0.078781	  5.235245	  7.424759	 -3.727493
829	 -0.072647	  0.040146	  0.078781	  5.247147	  7.441422	 -3.696548
834	 -0.055023	  0.031601	  0.076111	  5.270950	  7.462845	 -3.625137
839	 -0.037933	  0.023590	  0.070236	  5.316177	  7.441422	 -3.739395
845	 -0.026184	  0.024658	  0.065964	  5.266190	  7.453323	 -3.632278
849	 -0.010696	  0.026794	  0.060623	  5.304276	  7.446182	 -3.613235
854	 -0.004822	  0.032135	  0.060623	  5.323318	  7.367630	 -3.546585
859	  0.002655	  0.039078	  0.056885	  5.304276	  7.372391	 -3.572769
864	  0.004791	  0.040680	  0.055817	  5.370926	  7.324783	 -3.598953
