285	 -0.252090	 -0.153717	 -0.092651	  4.909134	  2.473587	  8.195786
290	 -0.252090	 -0.153717	 -0.092651	  4.911514	  2.406937	  8.183884
295	 -0.252625	 -0.130753	 -0.086777	  4.944839	  2.375992	  8.105331
300	 -0.245148	 -0.113129	 -0.081970	  4.963882	  2.302200	  8.121994
305	 -0.204559	 -0.059189	 -0.065948	  4.973404	  2.268875	  8.088669
310	 -0.177856	 -0.029816	 -0.056870	  4.990067	  2.278397	  8.033920
315	 -0.147415	 -0.004181	 -0.044052	  5.009109	  2.283157	  8.138657
320	 -0.113770	  0.023590	 -0.030701	  4.966263	  2.235550	  8.050583
325	 -0.085999	  0.047089	 -0.019485	  4.942459	  2.202225	  8.119614
330	 -0.058228	  0.066315	 -0.006668	  4.921036	  2.195084	  8.174362
335	 -0.039536	  0.078064	  0.004013	  4.873428	  2.178421	  8.281479
340	 -0.022980	  0.087677	  0.012558	  4.863907	  2.187943	  8.271957
345	 -0.010162	  0.096756	  0.017899	  4.809158	  2.249832	  8.305283
350	  0.001587	  0.100494	  0.018967	  4.730606	  2.299820	  8.333847
356	  0.010132	  0.098892	  0.015228	  4.744888	  2.226028	  8.395737
361	  0.014938	  0.096222	  0.009888	  4.685379	  2.226028	  8.436203
366	  0.016541	  0.089279	  0.007751	  4.640152	  2.316483	  8.464767
371	  0.015472	  0.076996	 -0.001328	  4.618729	  2.268875	  8.360031
376	  0.012268	  0.062042	 -0.003998	  4.599686	  2.242691	  8.414780
381	  0.011734	  0.047089	 -0.007202	  4.616348	  2.221268	  8.531418
386	  0.005325	  0.035873	 -0.014679	  4.566360	  2.259354	  8.545700
391	  0.002655	  0.021454	 -0.017349	  4.566360	  2.252213	  8.564743
396	 -0.001617	  0.017181	 -0.022690	  4.583023	  2.214127	  8.562363
401	 -0.003754	  0.004898	 -0.025894	  4.597305	  2.268875	  8.600449
406	 -0.006958	  0.002228	 -0.024292	  4.578262	  2.223648	  8.621872
411	 -0.007492	  0.001160	 -0.023224	  4.628250	  2.145096	  8.562363
416	 -0.011765	 -0.000443	 -0.016815	  4.616348	  2.192703	  8.555222
421	 -0.012299	  0.000092	 -0.012009	  4.647293	  2.166519	  8.645676
426	 -0.012299	  0.004364	 -0.006668	  4.697281	  2.145096	  8.574265
431	 -0.007492	  0.015579	  0.004013	  4.694901	  2.135574	  8.576645
436	 -0.005890	  0.020386	  0.010956	  4.668716	  2.133194	  8.555222
441	 -0.002686	  0.025726	  0.017365	  4.671097	  2.111771	  8.457626
446	  0.003723	  0.031601	  0.022705	  4.690140	  2.097488	  8.462387
451	  0.012802	  0.040146	  0.025909	  4.706802	  2.102249	  8.445724
457	  0.022415	  0.048691	  0.031250	  4.706802	  2.085587	  8.457626
462	  0.028290	  0.055634	  0.032318	  4.678238	  2.097488	  8.452866
467	  0.037903	  0.070053	  0.034454	  4.699661	  2.149857	  8.633774
472	  0.041641	  0.085007	  0.037659	  4.687759	  2.161758	  8.612350
477	  0.041641	  0.089813	  0.041397	  4.682999	  2.218887	  8.490952
482	  0.038437	  0.092484	  0.040329	  4.685379	  2.180801	  8.479050
487	  0.039505	  0.090347	  0.045135	  4.623489	  2.247452	  8.579025
492	  0.033096	  0.091949	  0.044601	  4.649673	  2.195084	  8.557602
497	  0.029358	  0.089813	  0.045670	  4.623489	  2.206985	  8.640915
502	  0.019211	  0.088211	  0.045670	  4.616348	  2.283157	  8.614731
507	  0.012268	  0.085007	  0.040329	  4.552078	  2.299820	  8.500473
512	  0.000519	  0.077530	  0.042465	  4.554459	  2.309341	  8.562363
517	 -0.006424	  0.073257	  0.039261	  4.585403	  2.295059	  8.517136
522	 -0.017639	  0.055099	  0.034988	  4.616348	  2.237930	  8.493332
527	 -0.026718	  0.046555	  0.033386	  4.599686	  2.273636	  8.440964
532	 -0.034729	  0.032669	  0.030182	  4.647293	  2.285538	  8.479050
537	 -0.039536	  0.013977	  0.028046	  4.680618	  2.264114	  8.414780
542	 -0.043808	 -0.006851	  0.030182	  4.663956	  2.283157	  8.386215
554	 -0.040604	 -0.025543	  0.028046	  4.623489	  2.230789	  8.310043
555	 -0.036331	 -0.042099	  0.022171	  4.604446	  2.314102	  8.429062
557	 -0.033661	 -0.055450	  0.018433	  4.697281	  2.323624	  8.293381
562	 -0.027252	 -0.064529	  0.012024	  4.661575	  2.311722	  8.371933
567	 -0.021912	 -0.063461	  0.007217	  4.654434	  2.261734	  8.476669
572	 -0.014969	 -0.054382	  0.003479	  4.640152	  2.271255	  8.619492
577	 -0.012833	 -0.042633	 -0.000259	  4.756790	  2.271255	  8.590927
582	 -0.012299	 -0.025009	  0.001877	  4.830582	  2.249832	  8.548080
587	 -0.012833	 -0.003113	  0.006149	  4.732986	  2.204605	  8.681381
592	 -0.013901	  0.024658	  0.009354	  4.680618	  2.195084	  8.759933
597	 -0.019241	  0.052429	  0.014694	  4.737747	  2.204605	  8.695663
602	 -0.026184	  0.078064	  0.018433	  4.711563	  2.271255	  8.736130
608	 -0.037399	  0.097290	  0.023773	  4.682999	  2.287918	  8.721848
613	 -0.043274	  0.109039	  0.028046	  4.647293	  2.276016	  8.662338
618	 -0.051819	  0.112244	  0.032852	  4.566360	  2.273636	  8.579025
623	 -0.055023	  0.109039	  0.031784	  4.516373	  2.249832	  8.440964
628	 -0.055557	  0.095154	  0.033920	  4.471146	  2.276016	  8.388596
633	 -0.048615	  0.079666	  0.031250	  4.435440	  2.283157	  8.379074
638	 -0.039536	  0.057236	  0.030182	  4.447342	  2.271255	  8.348129
643	 -0.030991	  0.024658	  0.027512	  4.464005	  2.316483	  8.381454
648	 -0.020309	 -0.001511	  0.024841	  4.480667	  2.295059	  8.440964
654	 -0.008560	 -0.021271	  0.021103	  4.471146	  2.328384	  8.455246
658	  0.004791	 -0.033020	  0.018967	  4.502090	  2.385513	  8.545700
663	  0.014938	 -0.036224	  0.017365	  4.533035	  2.366470	  8.605209
668	  0.027222	 -0.031952	  0.014160	  4.571121	  2.385513	  8.643295
673	  0.035767	 -0.023407	  0.014694	  4.525894	  2.328384	  8.690903
678	  0.043777	 -0.006851	  0.022171	  4.561600	  2.345047	  8.736130
683	  0.051254	  0.008102	  0.022705	  4.568741	  2.356949	  8.688522
688	  0.056061	  0.025726	  0.031784	  4.575882	  2.418839	  8.726608
693	  0.063004	  0.034271	  0.036591	  4.566360	  2.404556	  8.614731
698	  0.075287	  0.044418	  0.045135	  4.518753	  2.337906	  8.588547
703	  0.083832	  0.039612	  0.053146	  4.554459	  2.330765	  8.509995
708	  0.093445	  0.040680	  0.059555	  4.542557	  2.345047	  8.538559
714	  0.100922	  0.038544	  0.064362	  4.513992	  2.359329	  8.714706
718	  0.107864	  0.039612	  0.066498	  4.549698	  2.399796	  8.690903
723	  0.110001	  0.041214	  0.068634	  4.599686	  2.399796	  8.645676
728	  0.110535	  0.041748	  0.071304	  4.566360	  2.380753	  8.662338
733	  0.107864	  0.038010	  0.071304	  4.597305	  2.354568	  8.750412
738	  0.107864	  0.034805	  0.075043	  4.587784	  2.359329	  8.688522
743	  0.104126	  0.029465	  0.076645	  4.623489	  2.304581	  8.669479
748	  0.100388	  0.022522	  0.076645	  4.602066	  2.326004	  8.676620
753	  0.097717	  0.013443	  0.072372	  4.568741	  2.349808	  8.638535
759	  0.092377	  0.002762	  0.078247	  4.533035	  2.333145	  8.679001
763	  0.093445	 -0.010590	  0.074509	  4.552078	  2.361710	  8.659958
769	  0.089706	 -0.020203	  0.069702	  4.483047	  2.347427	  8.598068
774	  0.088104	 -0.036758	  0.065964	  4.485428	  2.302200	  8.738510
779	  0.091843	 -0.043701	  0.060623	  4.518753	  2.366470	  8.667099
784	  0.090240	 -0.050110	  0.056351	  4.575882	  2.316483	  8.581406
789	  0.098785	 -0.057587	  0.055283	  4.573502	  2.292679	  8.536179
794	  0.106796	 -0.059723	  0.054214	  4.616348	  2.273636	  8.636154
799	  0.113739	 -0.058655	  0.054214	  4.671097	  2.299820	  8.612350
804	  0.120682	 -0.055450	  0.060623	  4.661575	  2.285538	  8.629013
809	  0.131363	 -0.049576	  0.062759	  4.690140	  2.276016	  8.643295
814	  0.136703	 -0.035690	  0.065430	  4.668716	  2.299820	  8.640915
819	  0.143646	 -0.020737	  0.066498	  4.666336	  2.345047	  8.624252
824	  0.154327	 -0.008987	  0.068100	  4.673477	  2.373611	  8.626633
829	  0.163406	  0.003296	  0.068634	  4.687759	  2.347427	  8.543320
834	  0.172485	  0.016113	  0.070236	  4.659195	  2.373611	  8.626633
839	  0.173553	  0.021988	  0.070236	  4.702042	  2.392654	  8.531418
844	  0.178894	  0.025192	  0.071304	  4.666336	  2.390274	  8.507614
849	  0.184235	  0.021454	  0.071838	  4.637772	  2.380753	  8.462387
854	  0.182098	  0.016113	  0.070236	  4.633011	  2.385513	  8.514755
860	  0.182632	  0.009171	  0.068100	  4.621109	  2.356949	  8.545700
864	  0.176758	  0.000626	  0.067566	  4.561600	  2.352188	  8.502853
869	  0.171417	 -0.011124	  0.066498	  4.611588	  2.364090	  8.500473
874	  0.160736	 -0.016998	  0.064896	  4.635391	  2.335526	  8.586166
879	  0.152725	 -0.022873	  0.061157	  4.628250	  2.280777	  8.571884
884	  0.139908	 -0.026077	  0.062225	  4.678238	  2.318863	  8.569504
890	  0.128159	 -0.022873	  0.059021	  4.699661	  2.247452	  8.519516
895	  0.115341	 -0.019669	  0.055817	  4.652054	  2.242691	  8.550461
900	  0.106262	 -0.014862	  0.052612	  4.728226	  2.283157	  8.533798
905	  0.094513	 -0.010056	  0.055283	  4.687759	  2.254593	  8.543320
910	  0.088638	 -0.010056	  0.053680	  4.709183	  2.254593	  8.395737
915	  0.085434	 -0.006851	  0.052078	  4.725845	  2.276016	  8.343369
920	  0.085434	 -0.006851	  0.052078	  4.692520	  2.276016	  8.381454
925	  0.085434	 -0.011658	  0.053680	  4.721085	  2.309341	  8.386215
930	  0.085968	 -0.013794	  0.053146	  4.694901	  2.276016	  8.388596
935	  0.086502	 -0.018600	  0.049408	  4.654434	  2.314102	  8.381454
940	  0.088638	 -0.025009	  0.048340	  4.680618	  2.345047	  8.379074
945	  0.090240	 -0.023407	  0.044601	  4.675858	  2.340286	  8.350510
950	  0.093445	 -0.022339	  0.044067	  4.659195	  2.354568	  8.326706
955	  0.091843	 -0.029816	  0.041397	  4.687759	  2.354568	  8.357651
960	  0.091309	 -0.028214	  0.039261	  4.680618	  2.387894	  8.355270
965	  0.093979	 -0.030350	  0.032318	  4.625870	  2.392654	  8.414780
970	  0.092377	 -0.028214	  0.026978	  4.583023	  2.416458	  8.376694
