288	  0.068344	  0.063110	 -0.046722	  2.597794	  7.246231	  5.744003
292	  0.051254	  0.048691	 -0.044586	  2.614456	  7.224808	  5.694016
297	  0.035233	  0.038010	 -0.042450	  2.585892	  7.281937	  5.710678
301	  0.016541	  0.025726	 -0.044052	  2.609695	  7.312881	  5.608322
306	  0.003189	  0.019318	 -0.042450	  2.597794	  7.281937	  5.601181
312	 -0.008026	  0.013443	 -0.041916	  2.597794	  7.262894	  5.529770
317	 -0.014969	  0.005432	 -0.044586	  2.569229	  7.277176	  5.532150
322	 -0.018707	  0.005432	 -0.040848	  2.547806	  7.284317	  5.465500
327	 -0.016037	  0.005966	 -0.046188	  2.493057	  7.272415	  5.446457
332	 -0.012833	  0.007568	 -0.048325	  2.481155	  7.253372	  5.398849
337	 -0.003220	  0.015045	 -0.048859	  2.445450	  7.262894	  5.291733
342	  0.007996	  0.021988	 -0.052597	  2.443069	  7.222427	  5.325058
347	  0.019211	  0.031067	 -0.055267	  2.478775	  7.220047	  5.308395
352	  0.034698	  0.047089	 -0.057404	  2.469254	  7.181961	  5.320297
357	  0.046982	  0.062042	 -0.059006	  2.471634	  7.155777	  5.298874
362	  0.060867	  0.078598	 -0.060074	  2.474014	  7.172440	  5.260788
367	  0.069412	  0.090881	 -0.060608	  2.533524	  7.210526	  5.310776
372	  0.076355	  0.101028	 -0.058472	  2.516861	  7.234329	  5.403610
377	  0.078491	  0.104767	 -0.055801	  2.524002	  7.212906	  5.329819
382	  0.079025	  0.101562	 -0.050995	  2.550186	  7.208145	  5.384567
387	  0.080627	  0.093018	 -0.043518	  2.552567	  7.203384	  5.375046
392	  0.079559	  0.082870	 -0.036575	  2.583511	  7.203384	  5.420273
397	  0.080627	  0.064713	 -0.026428	  2.528763	  7.229568	  5.410751
402	  0.074753	  0.044952	 -0.017883	  2.519241	  7.205765	  5.396469
407	  0.073151	  0.019852	 -0.012009	  2.543045	  7.177200	  5.405991
412	  0.069412	 -0.006317	 -0.008270	  2.488297	  7.170059	  5.439316
417	  0.062469	 -0.028214	 -0.002396	  2.393082	  7.255753	  5.586899
423	  0.054459	 -0.047440	 -0.001862	  2.412125	  7.234329	  5.613083
427	  0.045380	 -0.058121	 -0.001862	  2.426407	  7.267654	  5.634506
433	  0.033630	 -0.062927	 -0.005066	  2.431168	  7.286697	  5.622604
438	  0.026688	 -0.063461	 -0.006668	  2.464493	  7.212906	  5.517868
443	  0.021881	 -0.060791	 -0.005600	  2.464493	  7.167679	  5.434555
448	  0.024017	 -0.058121	 -0.005066	  2.443069	  7.124832	  5.415512
453	  0.028290	 -0.052780	 -0.004532	  2.421646	  7.134354	  5.325058
458	  0.034164	 -0.046371	 -0.006668	  2.419266	  7.136734	  5.308395
463	  0.043777	 -0.035156	 -0.014145	  2.404984	  7.196243	  5.365524
468	  0.053925	 -0.019669	 -0.015213	  2.424026	  7.258133	  5.429794
473	  0.062469	 -0.002045	 -0.021622	  2.393082	  7.298599	  5.425034
478	  0.068344	  0.010773	 -0.030701	  2.331192	  7.334305	  5.494064
483	  0.069946	  0.026260	 -0.041382	  2.314529	  7.400955	  5.525009
488	  0.074219	  0.034271	 -0.054199	  2.343094	  7.410477	  5.501205
493	  0.076355	  0.044418	 -0.064880	  2.381180	  7.410477	  5.458359
498	  0.082764	  0.051361	 -0.070221	  2.381180	  7.400955	  5.396469
503	  0.088638	  0.052963	 -0.075562	  2.390701	  7.346207	  5.336960
508	  0.097183	  0.048691	 -0.076630	  2.421646	  7.305740	  5.386948
513	  0.104126	  0.041748	 -0.074493	  2.454971	  7.298599	  5.453598
518	  0.108932	  0.032135	 -0.067017	  2.452591	  7.243851	  5.351242
523	  0.107864	  0.018784	 -0.058472	  2.474014	  7.236710	  5.410751
528	  0.104126	  0.001160	 -0.046188	  2.474014	  7.253372	  5.446457
534	  0.099319	 -0.009521	 -0.033371	  2.464493	  7.270035	  5.527390
538	  0.087036	 -0.021271	 -0.020020	  2.490677	  7.322403	  5.494064
543	  0.072083	 -0.031952	 -0.005066	  2.414505	  7.327164	  5.577377
548	  0.057663	 -0.042633	  0.007217	  2.376419	  7.386673	  5.525009
553	  0.042709	 -0.046906	  0.011490	  2.359756	  7.408096	  5.425034
558	  0.033096	 -0.051178	  0.015228	  2.357376	  7.427139	  5.429794
563	  0.024551	 -0.056519	  0.018967	  2.309769	  7.398575	  5.384567
568	  0.022949	 -0.058121	  0.014160	  2.250259	  7.427139	  5.377426
574	  0.022949	 -0.054916	  0.012558	  2.219315	  7.429520	  5.384567
579	  0.025085	 -0.046371	  0.005615	  2.243118	  7.458084	  5.408371
584	  0.027222	 -0.037827	 -0.001328	  2.233597	  7.479507	  5.467880
589	  0.028824	 -0.023941	 -0.008270	  2.228836	  7.505692	  5.384567
594	  0.033630	 -0.008987	 -0.013611	  2.271683	  7.450943	  5.441696
599	  0.037903	 -0.001511	 -0.025360	  2.309769	  7.424759	  5.470261
604	  0.042175	  0.007034	 -0.029099	  2.285965	  7.439041	  5.427414
609	  0.046982	  0.011841	 -0.033371	  2.281204	  7.455704	  5.439316
614	  0.048050	  0.013443	 -0.038177	  2.309769	  7.450943	  5.429794
619	  0.049652	  0.019318	 -0.036041	  2.297867	  7.400955	  5.517868
633	  0.050186	  0.018250	 -0.038177	  2.381180	  7.377151	  5.553574
634	  0.045914	  0.021454	 -0.032303	  2.364517	  7.374771	  5.505966
635	  0.040573	  0.015579	 -0.030701	  2.421646	  7.396194	  5.501205
639	  0.036301	  0.008636	 -0.025360	  2.421646	  7.346207	  5.508347
644	  0.033096	 -0.003113	 -0.019485	  2.457352	  7.274796	  5.510727
649	  0.029892	 -0.015396	 -0.013611	  2.433548	  7.320023	  5.448837
654	  0.027222	 -0.029816	 -0.009872	  2.435928	  7.424759	  5.458359
659	  0.030960	 -0.044235	 -0.003998	  2.414505	  7.405716	  5.458359
664	  0.031494	 -0.055450	  0.000809	  2.426407	  7.408096	  5.577377
669	  0.034698	 -0.062393	  0.005081	  2.376419	  7.422379	  5.436935
674	  0.040573	 -0.066132	  0.007751	  2.335953	  7.489029	  5.439316
679	  0.050720	 -0.072006	  0.004547	  2.309769	  7.443802	  5.329819
684	  0.065140	 -0.070938	  0.000809	  2.281204	  7.410477	  5.425034
690	  0.078491	 -0.068802	 -0.001862	  2.321671	  7.377151	  5.334579
