284	 -0.083862	  0.313049	 -0.169022	  2.093155	  7.396194	  5.655930
289	 -0.058762	  0.272995	 -0.156204	  2.150284	  7.308121	  5.515488
294	 -0.032593	  0.227600	 -0.135910	  2.159805	  7.291458	  5.398849
299	 -0.001083	  0.169388	 -0.115616	  2.136002	  7.267654	  5.358383
304	  0.025620	  0.104767	 -0.094254	  2.112198	  7.298599	  5.365524
309	  0.050186	  0.043350	 -0.071289	  2.090775	  7.308121	  5.439316
314	  0.060867	 -0.012726	 -0.044052	  2.009842	  7.310501	  5.615463
321	  0.067276	 -0.053314	 -0.022690	  1.902725	  7.284317	  5.782089
326	  0.065140	 -0.078415	 -0.000793	  1.797989	  7.305740	  5.927292
329	  0.052856	 -0.089096	  0.016296	  1.664688	  7.308121	  5.962997
334	  0.033096	 -0.085358	  0.028046	  1.581375	  7.284317	  6.105820
339	  0.009064	 -0.072540	  0.032318	  1.564713	  7.272415	  6.193893
345	 -0.023514	 -0.050644	  0.036591	  1.533768	  7.336685	  6.179611
349	 -0.055557	 -0.024475	  0.034988	  1.529007	  7.353348	  6.217697
354	 -0.091339	  0.004364	  0.031784	  1.488541	  7.389053	  6.262924
359	 -0.124985	  0.031601	  0.024841	  1.562332	  7.336685	  6.236740
365	 -0.156494	  0.052963	  0.020569	  1.555191	  7.284317	  6.167709
370	 -0.196014	  0.082336	  0.018433	  1.645645	  7.262894	  6.005844
375	 -0.204025	  0.090347	  0.020035	  1.700394	  7.198624	  5.951096
380	 -0.207764	  0.094086	  0.022171	  1.690872	  7.131973	  5.882065
385	 -0.198151	  0.095154	  0.027512	  1.757523	  7.055801	  5.810654
390	 -0.188004	  0.090347	  0.034454	  1.797989	  6.970108	  5.739243
395	 -0.179459	  0.083939	  0.044067	  1.850357	  6.860611	  5.720200
400	 -0.166107	  0.067917	  0.057419	  1.900345	  6.870132	  5.765427
405	 -0.158096	  0.051895	  0.066498	  1.862259	  6.927261	  5.836838
410	 -0.152222	  0.036407	  0.077713	  1.886063	  6.934402	  5.851120
415	 -0.149017	  0.020920	  0.086792	  1.871780	  6.946304	  5.965378
420	 -0.144211	  0.009705	  0.094269	  1.921768	  6.955826	  5.922531
425	 -0.137268	 -0.005783	  0.101212	  1.909866	  6.886795	  5.932053
430	 -0.123917	 -0.020737	  0.102280	  1.897964	  6.877274	  5.851120
435	 -0.111099	 -0.035690	  0.104950	  1.895584	  6.920120	  5.789230
440	 -0.100952	 -0.053848	  0.103882	  1.943192	  6.920120	  5.777328
445	 -0.088669	 -0.063461	  0.098541	  1.986038	  6.924881	  5.877304
457	 -0.077454	 -0.072006	  0.096405	  1.905106	  6.939163	  5.853500
457	 -0.071579	 -0.077347	  0.090530	  1.936050	  6.951065	  5.979660
460	 -0.064636	 -0.075745	  0.081451	  1.888443	  7.003433	  6.010605
465	 -0.058762	 -0.067734	  0.068100	  1.881302	  7.065323	  6.041550
470	 -0.053421	 -0.061859	  0.059021	  1.852737	  7.029617	  6.108200
475	 -0.048080	 -0.052780	  0.045135	  1.774185	  7.010574	  6.098679
480	 -0.044876	 -0.039429	  0.028580	  1.826553	  6.977249	  6.108200
485	 -0.041672	 -0.020203	  0.013626	  1.797989	  6.927261	  6.096298
490	 -0.032593	 -0.002579	  0.001343	  1.817032	  6.846329	  6.122482
496	 -0.026184	  0.016113	 -0.012009	  1.795609	  6.824905	  6.153427
501	 -0.023514	  0.034805	 -0.019485	  1.871780	  6.879654	  6.165329
506	 -0.021912	  0.052963	 -0.025360	  1.943192	  6.886795	  6.231979
511	 -0.026184	  0.070053	 -0.025360	  1.990799	  6.901077	  6.267685
516	 -0.033127	  0.085007	 -0.022690	  2.002701	  6.879654	  6.315292
521	 -0.041672	  0.095154	 -0.017883	  2.043167	  6.920120	  6.377182
526	 -0.053955	  0.101028	 -0.012543	  2.090775	  6.934402	  6.293869
531	 -0.065170	  0.099426	 -0.013077	  2.095535	  6.948685	  6.405746
536	 -0.071045	  0.090347	 -0.016815	  2.021744	  6.912979	  6.134384
541	 -0.077454	  0.083405	 -0.020554	  2.019363	  6.874893	  6.174850
546	 -0.077988	  0.067917	 -0.025360	  2.047928	  6.858231	  6.115341
551	 -0.078522	  0.040680	 -0.027496	  2.014603	  6.836807	  5.996323
556	 -0.067307	  0.020386	 -0.026428	  1.978897	  6.874893	  5.913010
561	 -0.057693	  0.001160	 -0.026428	  1.988419	  6.817764	  6.053452
566	 -0.053955	 -0.021805	 -0.025360	  1.964615	  6.848709	  6.134384
571	 -0.048080	 -0.028748	 -0.024826	  1.890823	  6.862991	  6.208176
576	 -0.043274	 -0.027145	 -0.019485	  1.864639	  6.872513	  6.298630
581	 -0.044876	 -0.025009	 -0.018417	  1.819412	  6.982010	  6.343857
586	 -0.050217	 -0.013794	 -0.015213	  1.781326	  6.986771	  6.408127
591	 -0.053421	 -0.003647	 -0.018417	  1.824173	  7.017715	  6.555710
596	 -0.058228	  0.009171	 -0.021088	  1.731339	  7.065323	  6.603317
601	 -0.070511	  0.029999	 -0.021088	  1.745621	  7.046280	  6.622360
